       support confidence      lift      leverage    jaccard
372 0.09568728  0.9811566 1.0014366  1.372700e-04 0.09748225
373 0.09568728  0.9557826 0.9857668 -1.381597e-03 0.09824059
374 0.17276217  0.9864571 1.0627914  1.020706e-02 0.18565647
375 0.17312428  0.9885248 1.0195361  3.317372e-03 0.17818609
376 0.17378512  0.9922981 1.0128085  2.197772e-03 0.17713331
377 0.18986276  0.9886396 1.0196546  3.659739e-03 0.19537938
378 0.18943728  0.9864241 1.0068130  1.281897e-03 0.19283970
379 0.20108814  0.9857549 1.0166793  3.298994e-03 0.20677682
380 0.20175804  0.9890388 1.0094817  1.895049e-03 0.20545937
381 0.21279331  0.9868592 1.0072571  1.533144e-03 0.21656532
382 0.21279331  0.9857005 1.0166233  3.479484e-03 0.21877240
383 0.22896147  0.9850828 1.0613107  1.322683e-02 0.24576098
384 0.22872610  0.9840701 1.0149417  3.367254e-03 0.23500414
385 0.23022885  0.9905355 1.0110094  2.507088e-03 0.23446114
386 0.25069706  0.9827531 1.0135834  3.359691e-03 0.25739381
387 0.25069706  0.9854108 1.0616641  1.456111e-02 0.26902079
388 0.25273392  0.9907378 1.0112159  2.803187e-03 0.25733722
389 0.25273392  0.9853528 1.0616016  1.466539e-02 0.27119336
390 0.25202781  0.9906416 1.0111177  2.771149e-03 0.25661351
391 0.25202781  0.9825998 1.0134253  3.338727e-03 0.25874327
392 0.26369677  0.9785997 1.0092998  2.429723e-03 0.27036133
393 0.26605048  0.9873345 1.0077423  2.044010e-03 0.27060698
394 0.27829881  0.9847839 1.0051389  1.422849e-03 0.28280988
395 0.27829881  0.9775502 1.0082173  2.268237e-03 0.28514980
396 0.28910776  0.9876604 1.0080749  2.315815e-03 0.29399959
397 0.28910776  0.9773534 1.0080143  2.298584e-03 0.29613145
398 0.20451007  0.9837572 1.0598825  1.155465e-02 0.21953685
399 0.19881590  0.9563665 0.9863690 -2.747507e-03 0.20315246
400 0.20375869  0.9801428 1.0004019  8.186034e-05 0.20709771
401 0.22850884  0.9731293 0.9932434 -1.554451e-03 0.23173956
402 0.22767598  0.9755246 0.9956882 -9.859364e-04 0.23103493
403 0.22690650  0.9730202 0.9931320 -1.569161e-03 0.23011880
404 0.27040484  0.9828244 1.0588776  1.503553e-02 0.28985367
